Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2024-10-07,3969.73681640625,3992.405805122665,3929.3689504456147,3970.712148613736,1472619
2024-10-08,3951.527099609375,3975.8219442019727,3905.724592296589,3969.5045134149964,1541867
2024-10-09,3951.24853515625,3990.315352669941,3945.4419062961365,3957.798231053306,1082504
2024-10-10,3927.5107421875,3989.247001339516,3900.753978007147,3951.5270497469596,2378875
2024-10-11,3854.858154296875,3941.028518940875,3820.7151796266107,3849.0977975212186,5759183
2024-10-14,3843.1982421875,3869.9087330608727,3829.7735893951135,3846.3106857656626,2137590
2024-10-15,3824.756591796875,3874.1365268299264,3804.5032516700458,3837.995705676313,2759474
2024-10-16,3804.456787109375,3823.0844981328532,3778.675354588552,3795.212679191423,2359151
2024-10-17,3817.51025390625,3836.9742562004353,3802.5987849412795,3821.0405029589083,2522659
2024-10-18,3839.908203125,3861.4219511234783,3799.814751434331,3809.128022883925,2361000
2024-10-21,3799.675048828125,3855.647899798256,3790.501385728475,3848.8025545031073,1595450
2024-10-22,3739.744140625,3808.941792786158,3731.222588221232,3786.7761613201965,1928049
2024-10-23,3787.009033203125,3831.0606256089795,3720.791581721823,3724.936169449571,1966476
2024-10-24,3769.9189453125,3798.8833095961822,3729.033775833075,3729.033775833075,2676744
2024-10-25,3778.906494140625,3810.990668738502,3755.762923689694,3778.440830569176,1759676
2024-10-28,3809.919677734375,3850.106352412569,3772.8062006829505,3789.5234771784344,1532534
2024-10-29,3795.390869140625,3821.7008604425628,3781.281354135695,3814.5762988806255,1445885
2024-10-30,3804.145263671875,3824.960515939356,3781.2347527404995,3795.158047833668,1935002
2024-10-31,3695.925048828125,3798.23142349314,3688.055380171151,3790.501362953683,3740372
2024-11-01,3710.593505859375,3724.3305810268316,3703.003280699814,3715.855640568731,154895
2024-11-04,3691.920654296875,3717.7649842744486,3644.5161904410857,3693.923144215517,2269192
2024-11-05,3698.6259765625,3712.2698276535116,3670.45333173397,3670.45333173397,967590
2024-11-06,3855.3681640625,3864.8210432401042,3702.258078759821,3728.6612931693503,3792017
2024-11-07,3865.845458984375,3916.975224376799,3804.517707610648,3883.3546808183637,3724349
2024-11-08,3862.2138671875,3883.4015608162717,3834.8793231384825,3869.664484727288,1648039
2024-11-11,3910.36376953125,3943.5186546704363,3834.8794257124828,3844.7052007056577,1406487
2024-11-12,3909.15283203125,3928.3382639573533,3878.3726489183473,3926.475609493647,1587640
2024-11-13,3865.333740234375,3908.5472291817673,3847.358853332509,3891.1780687289943,1098813
2024-11-14,3861.189208984375,3874.3210129831064,3833.761896778277,3851.0378338185446,1825432
2024-11-18,3743.469482421875,3923.6812860911455,3716.181551430071,3923.6812860911455,3313944
2024-11-19,3762.142822265625,3848.3835842405188,3738.4405905885956,3743.8421064286954,1776233
2024-11-21,3793.156005859375,3811.4098822098795,3747.660582048356,3767.1252292109634,2384347
2024-11-22,3953.111083984375,3962.7504103811857,3775.6000484761144,3791.4326091135326,3096553
2024-11-25,4018.769775390625,4030.8770280377776,3960.1893900708537,3986.0801022933974,4052167
2024-11-26,4053.78759765625,4066.7329532289605,4014.0197491006056,4024.310731522724,2060669
2024-11-27,4035.02099609375,4076.7911069702654,4027.104715840101,4059.6083950341376,1558993
2024-11-28,3953.390625,4041.913545627335,3942.3079225932315,4022.4020594566896,2558544
2024-11-29,3977.558349609375,4003.4958997310346,3907.5223713104324,3930.2002766528776,2017425
2024-12-02,3982.96044921875,3993.71755141835,3939.5605099829345,3976.767214179378,1670944
2024-12-03,4007.26806640625,4027.9900963818563,3972.529744122267,4018.0715527591838,2010905
2024-12-04,4055.37060546875,4085.6855752155147,3994.508288951376,4017.3258027448396,3302642
2024-12-05,4157.49169921875,4180.728498637225,4060.5872697835375,4098.585243986225,3746747
2024-12-06,4140.21435546875,4158.375232745017,4109.713394915021,4147.199308267314,1842087
2024-12-09,4146.408203125,4162.473596939852,4112.321537472264,4126.198676219265,2066639
2024-12-10,4128.154296875,4185.198089234919,4109.108928030726,4122.193893602826,2087828
2024-12-11,4123.404296875,4143.148158287083,4104.358476029229,4127.502045111503,1635256
2024-12-12,4149.015625,4177.00182096417,4122.05352499162,4125.825217645854,1914642
2024-12-13,4166.6640625,4186.221930852545,4092.6235608796533,4130.389146191078,1967048
2024-12-16,4111.99560546875,4167.6887843067,4095.045270300907,4152.787550664486,1646224
2024-12-17,4031.24951171875,4128.52681305927,4021.470576782156,4107.152673369455,3225027
2024-12-18,4049.2705078125,4062.44869495374,3995.0207057764947,4015.6031250525107,1575404
2024-12-19,3978.5361328125,4064.3114493548924,3969.3160855065425,3987.9426274375915,3015763
2024-12-20,3883.9130859375,4081.0752079378285,3867.335646043321,4031.71487338267,4116989
2024-12-23,3872.7373046875,3927.4063874513017,3832.31779942793,3911.6202111793405,2195338
2024-12-24,3892.482177734375,3928.338276273141,3872.737858457334,3872.737858457334,1181886
2024-12-26,3882.796630859375,3911.528168226086,3858.6285061875396,3892.482343563726,1208464
2024-12-27,3878.837890625,3893.8323483767854,3862.4464421773887,3877.114844483566,858100
2024-12-30,3873.203125,3910.921874141445,3829.617196780828,3865.938955213331,1527169
2024-12-31,3813.5986328125,3855.6481919731173,3755.157851490963,3851.0379404710184,1555429
2025-01-01,3830.036376953125,3850.1062943866386,3804.890317466962,3813.22564967337,763161
2025-01-02,3888.989501953125,3895.7416240603297,3815.6011015015547,3837.0680112666887,1720835
2025-01-03,3818.34814453125,3892.9011567771527,3811.270194517517,3892.9011567771527,1791953
2025-01-06,3813.78466796875,3864.681605615779,3787.148620607623,3823.563603014824,2085593
2025-01-07,3751.665283203125,3856.0205380436832,3736.0655531105435,3832.3649188830605,2669054
2025-01-08,3826.26416015625,3842.6556080381715,3741.839449635328,3757.811618423141,2181277
2025-01-09,3761.490966796875,3853.599136272882,3748.871437714519,3819.372861544339,2392472
2025-01-10,3972.715576171875,4001.9127733457603,3883.6342250062416,3911.5740395746316,7894300
2025-01-13,3996.41845703125,4026.081320920444,3937.0927292528613,3953.48417981758,4003771
2025-01-14,3942.3544921875,4017.6523885968354,3929.3159111555674,4006.569685669616,3441709
2025-01-15,3957.767822265625,3964.1475039910265,3918.512475086078,3928.3377943076216,1653474
2025-01-16,3917.441162109375,3999.118734083526,3903.9837578032057,3967.4536113637214,2637705
2025-01-17,3911.750244140625,3946.179768328342,3888.7499900580783,3945.5156582213353,1761466
2025-01-20,3867.647216796875,3932.1425484323627,3858.447160711793,3932.1425484323627,1287799
2025-01-21,3827.859130859375,3899.136119079718,3822.3105229606576,3884.2452782424407,1971591
2025-01-22,3942.385986328125,3948.598240960883,3835.7784821299006,3841.2796202434547,2409223
2025-01-23,3931.810546875,3975.3449548724125,3926.688470425829,3953.198226312215,1822998
2025-01-24,3938.355224609375,3962.683237549143,3892.49689011529,3892.49689011529,1910099
2025-01-27,3855.6484375,3942.1485418020825,3832.7905934392124,3890.59942943467,1551782
2025-01-28,3832.079345703125,3890.5995312485556,3820.6977771085412,3861.007499214359,2468272
2025-01-29,3888.5126953125,3896.148108723218,3845.0732274227375,3845.0732274227375,1217089
2025-01-30,3888.75,3917.061745659292,3849.3415023779007,3888.6078230102007,1531251
2025-01-31,3900.46337890625,3915.6865044368305,3874.7126731511203,3898.1871578608666,1492943
2025-02-01,3863.236572265625,3922.7526963272944,3846.970505085766,3901.032960408717,437172
2025-02-03,3858.968505859375,3866.8882740010763,3792.6234860032378,3823.1639848038094,1265713
2025-02-04,3895.389404296875,3906.5815588564824,3856.5026066809596,3873.242905885086,2547132
2025-02-05,3880.261474609375,3936.1259160718655,3865.9395744358853,3936.1259160718655,1693912
2025-02-06,3872.341796875,3926.1671344471406,3842.749763323274,3893.8244160755,2284536
2025-02-07,3821.7412109375,3879.218228908592,3801.444171507491,3879.218228908592,1548940
2025-02-10,3828.902099609375,3843.176530616503,3807.4669498989556,3831.7949614241543,1339511
2025-02-11,3759.28466796875,3831.794697050472,3751.1752541669844,3811.307781294286,1810908
2025-02-12,3746.57568359375,3814.4858114252734,3737.0910418049134,3766.446193388272,1678002
2025-02-13,3708.63671875,3779.10764599597,3701.143945163747,3763.5054582381317,2277310
2025-02-14,3732.06396484375,3744.536174828968,3699.009899147157,3722.7215010647665,1681975
2025-02-17,3703.278076171875,3731.257767104663,3657.467213858333,3657.7517993998813,1799806
2025-02-18,3673.591552734375,3722.1528742505816,3665.339960372217,3697.492804650458,2149879
2025-02-19,3589.083251953125,3675.251080308744,3573.955063643061,3672.6428039185434,4366672
2025-02-20,3584.625244140625,3592.782128290818,3557.9735409942346,3567.6478288188787,2888572
2025-02-21,3590.88525390625,3620.287642408916,3580.4521483085296,3581.4955514917533,1833931
2025-02-24,3486.17529296875,3569.2606224061346,3480.8638005406483,3550.243867865292,2508516
2025-02-25,3442.498291015625,3469.4820512534207,3434.6259918265305,3438.1827325843765,4101954
2025-02-27,3426.3740234375,3450.512388419143,3415.1346312530945,3425.5677363307773,3823856
2025-02-28,3303.737548828125,3414.470731581497,3278.8403664103434,3400.1963006835795,7085018
2025-03-03,3313.03271484375,3341.6762855972443,3297.0035319217445,3305.397532195103,4990439
2025-03-04,3350.02294921875,3367.9962990962294,3285.764501101665,3294.964557324782,2797737
2025-03-05,3364.24951171875,3414.8026927498004,3339.3997995005207,3339.3997995005207,2501894
2025-03-06,3415.988525390625,3423.4338299242468,3353.8641244726305,3373.6869322947687,2786513
2025-03-07,3425.093505859375,3438.1823567291294,3390.1899807262357,3414.4707542689284,2051315
2025-03-10,3404.654296875,3435.4321442725973,3397.9678097594306,3420.636010676855,1004626
2025-03-11,3391.0439453125,3403.8007419067008,3355.3341308822914,3374.6354690920352,1995450
2025-03-12,3325.5048828125,3385.305592458114,3307.15224085139,3381.2746199098347,3174167
2025-03-13,3330.105224609375,3342.6723750664873,3304.544161123429,3321.806162986754,1693004
2025-03-17,3317.44287109375,3348.505070694925,3298.141765391246,3309.1912796488264,2690906
2025-03-18,3317.44287109375,3317.44287109375,3317.44287109375,3317.44287109375,0
2025-03-19,3316.873779296875,3364.2020435877325,3284.2939459919426,3364.2020435877325,3051244
2025-03-20,3379.52001953125,3394.505799750347,3331.0061697900233,3331.0061697900233,2845192
2025-03-21,3393.69970703125,3429.8835221492395,3286.4283178007922,3295.912959410607,4161925
2025-03-24,3441.9287109375,3461.6568103088644,3382.792113898217,3414.470721860925,1834751
2025-03-25,3469.244384765625,3518.8016314620927,3450.512219746386,3457.1514681076355,3135390
2025-03-26,3448.42578125,3490.8220797184467,3438.988609875757,3459.7598808023267,1734499
2025-03-27,3463.0322265625,3474.2241497420814,3424.4297823215356,3428.5556939598323,2528474
2025-03-28,3420.3037109375,3472.279589767322,3406.7880975546004,3462.8424183134416,2051919
2025-04-01,3367.806640625,3399.295604939385,3343.3362185857513,3388.577913444674,2618493
2025-04-02,3361.309326171875,3380.4210168658315,3348.1257677061367,3361.3567956889556,1764313
2025-04-03,3227.76513671875,3321.5208948052064,3221.125888785102,3311.0877909094734,4537821
2025-04-04,3129.362548828125,3224.446080623458,3125.663631237096,3189.3056688327865,5317367
2025-04-07,3105.31884765625,3121.7745604042666,2898.5536795332505,2940.2386292720134,6623955
2025-04-08,3123.244873046875,3176.4063332063806,3087.535291604866,3131.875989149625,5557558
2025-04-09,3079.283447265625,3101.4774131953245,3046.513968346596,3092.514474322123,2990265
2025-04-11,3064.96142578125,3128.935276473692,3040.775593704065,3120.0198074686773,7108961
2025-04-15,3080.801025390625,3143.5893021337306,3071.69590901875,3143.5893021337306,3512160
2025-04-16,3105.081787109375,3109.1602290119804,3062.5905495252055,3080.801013758816,2384391
2025-04-17,3128.888427734375,3133.346394679939,3052.157767289551,3078.2405325476193,2932346
2025-04-21,3150.418701171875,3181.1488478659085,3114.8512945544117,3120.5420796132057,2432946
2025-04-22,3143.58935546875,3162.0844056249766,3125.189244347029,3151.3669464223676,2710498
2025-04-23,3237.108154296875,3244.6009284823726,3165.3094642241085,3191.581874951358,3543923
2025-04-24,3226.295654296875,3236.633820616935,3213.1118640484187,3225.8214222352462,2252175
2025-04-25,3270.30419921875,3298.568475558524,3229.5202431380058,3243.747204561521,2742991
2025-04-28,3266.0361328125,3279.5992157727555,3229.520264912607,3257.9741879514845,1593296
2025-04-29,3293.541748046875,3314.8821913387555,3253.6113148639492,3276.9436254865236,1578332
2025-04-30,3275.710205078125,3329.013837756505,3192.5299551721982,3293.0671433029925,2809332
2025-05-02,3254.180419921875,3311.562499608635,3243.7473145242825,3293.0674491310842,1721761
2025-05-05,3276.27978515625,3323.892639545098,3268.786779377753,3272.2013429677813,1284443
2025-05-06,3281.68603515625,3294.0160693923863,3259.871359200009,3281.68603515625,1324763
2025-05-07,3267.5537109375,3281.211501134211,3244.3163408615387,3244.3163408615387,1477128
2025-05-08,3271.15771484375,3297.809648457028,3251.9987864937443,3270.304189784248,2543591
2025-05-09,3263.001220703125,3268.5970664946117,3222.976080385976,3223.8296054868374,2531757
2025-05-12,3433.8193359375,3443.3989159735165,3321.7109255991563,3324.3666713915923,2228678
2025-05-13,3333.8515625,3436.285693012091,3329.5834737286627,3433.8195935429753,3062887
2025-05-14,3365.814453125,3377.4806076856794,3327.7811822404,3339.542044274439,2119499
2025-05-15,3395.406494140625,3414.4707149223877,3332.9977424314357,3380.326007773164,3548330
2025-05-16,3377.76513671875,3408.6849264465072,3363.348529175367,3408.6849264465072,1666727
2025-05-19,3337.45556640625,3367.0476004136544,3323.133665679634,3367.0476004136544,2537377
2025-05-20,3318.01220703125,3374.6354708973113,3313.9337648440714,3349.785756293493,2038374
2025-05-21,3344.0947265625,3354.7174780325026,3318.0119641520128,3327.212019490534,1440153
2025-05-22,3297.8095703125,3317.5376692737764,3273.4340900331863,3314.881923566922,2034383
2025-05-23,3333.471923828125,3352.820498295267,3286.9971842477944,3297.809582057325,1274331
2025-05-26,3355.002197265625,3362.3053247198645,3329.204019365113,3339.542185709067,967470
2025-05-27,3318.391357421875,3357.5629717372003,3303.5954561426133,3349.9752588067204,2467680
2025-05-28,3317.44287109375,3347.129844047208,3312.985136088664,3338.593667057572,1222933
2025-05-29,3317.822509765625,3350.4495836467595,3306.820233088302,3324.0822341714443,3188072
2025-05-30,3284.910400390625,3325.97894134562,3275.1414056184462,3310.139637529337,3404365
2025-06-02,3272.011474609375,3281.6857620470387,3242.41944121709,3272.201121116267,1877585
2025-06-03,3229.7099609375,3294.490106360913,3225.252225904789,3268.407343175387,2848125
2025-06-04,3235.164306640625,3248.465279476926,3224.7342507303856,3242.9152450223373,2544807
2025-06-05,3225.786865234375,3262.0530702216233,3218.7057063727016,3262.0530702216233,3584683
2025-06-06,3238.322021484375,3244.7331673196672,3213.9212139850256,3225.7868448606714,2070390
2025-06-09,3274.396728515625,3285.975243758928,3244.7330032516393,3253.440835404879,1718678
2025-06-10,3313.629638671875,3335.5426613582063,3275.6409764041855,3291.7168496023487,2419874
2025-06-11,3322.24169921875,3338.604687522634,3300.424692969312,3320.423693236899,2847013
2025-06-12,3286.16650390625,3324.920724772973,3275.6406661399797,3322.241373890929,4060134
2025-06-13,3297.1708984375,3301.76403815699,3246.933943792306,3246.933943792306,2178493
2025-06-16,3345.590087890625,3357.7426005937496,3278.5116939874692,3291.716884024651,1934088
2025-06-17,3363.771240234375,3368.2685976044036,3337.743756885341,3358.6996527248457,2111940
2025-06-18,3302.625244140625,3385.4923927635227,3294.683207501011,3367.4071820205213,2696327
2025-06-19,3276.40625,3302.242397415304,3265.8804121641356,3301.2855030665887,2672768
2025-06-20,3287.60205078125,3297.7452248908758,3263.871022884297,3277.3633274014865,2351248
2025-06-23,3247.31689453125,3277.3632849229502,3224.7340934862314,3267.7943410253647,3123421
2025-06-24,3244.25439453125,3293.726017546798,3236.2165757260095,3286.549310178985,3403048
2025-06-25,3296.309814453125,3301.2856185170967,3253.440899408153,3260.4262751214173,1757699
2025-06-26,3293.439208984375,3302.625255099875,3268.081507258558,3296.3098921986184,2879106
2025-06-27,3292.76953125,3316.978773543857,3283.1048040170426,3306.0702704397795,1778433
2025-06-30,3312.7685546875,3315.5434551196317,3282.1479325760038,3291.6210940950255,1468351
2025-07-01,3281.86083984375,3334.7771495134807,3266.3591965177234,3306.0703160886874,2375183
2025-07-02,3275.736328125,3339.4653488059707,3272.578530188305,3336.8817809002294,3090585
2025-07-03,3254.206298828125,3287.219153361651,3251.144283681705,3282.147566666478,2531870
2025-07-04,3272.3876953125,3279.27728864699,3243.967976797223,3261.096294049881,1109320
2025-07-07,3264.636474609375,3278.415893704088,3261.478676465787,3270.95207089655,1639174
2025-07-08,3259.373291015625,3277.3629504303926,3247.1249973534364,3258.2250645884633,2325242
2025-07-09,3237.939208984375,3266.837372173034,3221.8633368794976,3263.0097947012437,2034938
2025-07-10,3236.216552734375,3252.483755985849,3211.337300702709,3234.3027641165545,3035012
2025-07-11,3125.217041015625,3191.242753149758,3120.5283520064395,3157.6556670087216,7635550
2025-07-14,3083.783447265625,3130.9583865491522,3062.0619917351123,3125.217020314649,3924009
2025-07-15,3112.107666015625,3118.9014760029677,3067.8034091107847,3067.8034091107847,2590889
2025-07-16,3104.234375,3115.5638600833036,3092.2326031663256,3098.3774165813243,2540733
2025-07-17,3081.286865234375,3112.7795615982277,3076.3902829424,3095.593117992358,2947640
2025-07-18,3062.756103515625,3100.105758589483,3059.9717861781455,3096.4571730230687,3432645
2025-07-21,3032.319580078125,3070.1493050764375,3026.3667482040605,3062.8521341278406,3844346
2025-07-22,3033.6640625,3053.3469689942053,3028.8633535989743,3033.6640625,3198036
2025-07-23,3052.38671875,3055.171036049811,3031.743671209123,3033.6639547012974,1922875
2025-07-24,3022.5263671875,3047.2019644087272,3014.8452328363246,3038.944885626984,2934778
2025-07-25,3010.812744140625,3031.0715957495104,3001.019344529776,3014.845292873372,2568917
2025-07-28,2956.564697265625,2993.72213811463,2947.539223682625,2986.041003699968,3374473
2025-07-29,2934.193359375,2951.4759118844077,2919.9832137631183,2938.0339265993125,4785312
2025-07-30,2931.88916015625,2946.6752504448114,2925.7441118523307,2938.033974050545,2880121
2025-07-31,2915.7587890625,2937.8420514011964,2894.827650050853,2920.4633903186314,2968371
2025-08-01,2883.3056640625,2915.758501968501,2880.4252388236764,2909.133383273443,2053847
2025-08-04,2951.859619140625,2956.660327755159,2872.360072011628,2889.1625521624956,2519252
2025-08-05,2941.7783203125,2954.836342347973,2920.751308991888,2951.859809051624,1927996
2025-08-06,2911.437744140625,2944.5626330221426,2905.3888045064286,2940.9140476547227,1487081
2025-08-07,2925.552001953125,2929.9687479023937,2890.890789951502,2895.7876067904904,2543076
2025-08-08,2915.37451171875,2937.841970823321,2904.4289887975438,2926.6083584758467,2762140
2025-08-11,2919.599365234375,2928.3365153663553,2900.876599282036,2915.3746004762743,1884215
2025-08-12,2914.4140625,2972.982707005533,2906.2528579377536,2919.7909498577897,3358232
2025-08-13,2915.1826171875,2923.055733419127,2907.8856798255947,2915.086743648966,2148166
2025-08-14,2901.83642578125,2934.0970475783347,2898.7640190971856,2913.0700372499637,3342174
2025-08-18,2891.178955078125,2927.4723621732833,2883.6898021204543,2925.072007661826,2945609
2025-08-19,2895.979736328125,2904.429031301108,2891.083153648401,2891.1790271854784,2650784
2025-08-20,2975.095458984375,2979.7039520714934,2890.890836056874,2890.890836056874,4952358
2025-08-21,2978.93603515625,3005.2438266480435,2960.2132701020532,3005.2438266480435,3230726
2025-08-22,2932.27294921875,2972.3108139224278,2928.4323821601793,2962.997485687316,1593791
2025-08-25,3015.42138671875,3026.366909314735,2954.4523833109183,2964.245782645686,3448370
2025-08-26,3031.35986328125,3035.9685911364395,2995.6426326203955,3004.283909445262,5522097
2025-08-28,2970.390380859375,3021.0859103623443,2963.477407383879,3019.6456977878825,3116051
2025-08-29,2961.749267578125,2990.841610057071,2954.548204311535,2969.7184911417403,2271789
2025-09-01,2988.537353515625,3006.2999761800884,2966.8380558481663,2966.8380558481663,1246862
2025-09-02,2987.48095703125,3029.2471217848606,2979.4158603599094,2996.6984112924383,2185229
2025-09-03,2974.0390625,3016.6692623196923,2964.917715899919,3005.1475613511693,1799774
2025-09-04,2972.310791015625,2993.7219990840686,2967.6061901689773,2991.8017155695825,1481391
2025-09-05,2926.800048828125,2979.703716897792,2907.8853038462717,2973.6550115959403,2802055
2025-09-08,2898.668212890625,2942.7386295513115,2895.7877873726816,2928.432609909376,2626187
2025-09-09,2927.8564453125,2938.034042622692,2909.997947659983,2911.246178939102,2489301
2025-09-10,2986.041015625,2998.2347696750494,2931.696895660388,2934.5773210773896,2079428
2025-09-11,2999.675048828125,3013.885194748687,2986.137189714118,3013.885194748687,2263446
2025-09-12,3008.50830078125,3023.198517586115,2996.6026359147436,3018.685897890405,1447167
2025-09-15,2987.865234375,3009.0844623500607,2972.5990732086116,3009.0844623500607,1732539
2025-09-16,3020.318115234375,3024.4467719955323,2985.1770648150605,3003.3236516831826,2573429
2025-09-17,3046.337890625,3055.5551110798156,3017.1494398273812,3026.366894691811,2418271
2025-09-18,3050.082275390625,3075.334050504916,3035.392059613066,3058.0514988629902,2633138
2025-09-19,3042.881591796875,3053.731241896356,3018.6860633617807,3043.64975218093,4901694
2025-09-22,2951.283935546875,2983.0644887376598,2942.8346407567424,2971.6388949892716,3634901
2025-09-23,2940.338134765625,2957.9087764692863,2930.352753876681,2947.6353061603577,3177741
2025-09-24,2914.4140625,2935.1532172690772,2912.1098161521463,2928.4322252766387,1625714
2025-09-25,2839.52294921875,2908.845366983573,2833.3781361471615,2901.548196352667,4974361
2025-09-26,2783.547119140625,2837.0269692313786,2776.057966398974,2823.7769658283983,3934636
2025-09-29,2780.666748046875,2812.5434087793974,2778.6503565122343,2799.773476015783,3110035
2025-09-30,2773.2734375,2799.101392157332,2770.105157137798,2794.9727356006983,2253458
2025-10-01,2798.044921875,2808.2225177556543,2752.3423171660024,2775.7696811050214,1952902
2025-10-03,2786.2353515625,2807.454578770542,2775.8660078142957,2807.454578770542,2899519
2025-10-06,2869.287841796875,2874.28076699856,2780.1868646812827,2786.3316788238635,2112774
2025-10-07,2855.173583984375,2884.745997894136,2837.699050349848,2875.624650921264,3062943
2025-10-08,2906.541015625,2921.711301932003,2849.70067174965,2856.421663900003,4121889
2025-10-09,2939.666015625,2943.794672125363,2899.628150625765,2913.070135429991,3211304
2025-10-10,2907.597412109375,2947.635277630445,2887.0502372807746,2928.4324419455565,8817365
2025-10-13,2887.33837890625,2914.5104387736105,2878.6971026918,2906.349233459963,2866865
2025-10-14,2842.307861328125,2906.5412549765147,2837.699133735008,2900.5884226064827,3611416
2025-10-15,2862.063720703125,2871.604481316868,2843.945686891503,2863.2201408860237,4282226
2025-10-16,2862.93115234375,2867.075207263124,2836.332545372744,2862.1601270799792,3251495
2025-10-17,2854.73974609375,2880.374867719902,2848.1863837329993,2862.2568312933195,4374683
2025-10-20,2905.81689453125,2913.333979311689,2870.4483153754104,2877.1943748710046,3133039
2025-10-21,2897.62548828125,2921.815026282457,2887.3137006926995,2921.1404673344027,310644
2025-10-23,2961.712890625,2985.613263353556,2925.958915568601,2944.1731825516827,5564758
2025-10-24,2952.075439453125,2977.9032558486515,2947.3532921577225,2968.2660284834456,2684318
2025-10-27,2972.988525390625,2981.9511949510156,2949.1846180560947,2955.256119066933,1946312
2025-10-28,2946.9677734375,2978.0960660621163,2929.9099274122086,2964.4112497423184,3470737
2025-10-29,2946.678955078125,2964.4113606511696,2935.596142774,2946.96788369373,2895420
2025-10-30,2925.187744140625,2952.653842834952,2922.778437237614,2938.487165302022,2241536
2025-10-31,2947.064208984375,2956.1231088421955,2915.357824198127,2924.898585437403,1868085
2025-11-03,2907.359130859375,2947.06446508497,2900.80576844531,2936.367047373489,2194877
2025-11-04,2881.72412109375,2919.405779977123,2868.039303195767,2910.0577150577624,2670720
2025-11-06,2901.6728515625,2914.2977142131544,2881.531139384038,2881.627605776501,2542721
2025-11-07,2883.265869140625,2895.023240036059,2853.1012989769483,2892.1320716871546,1830520
2025-11-10,2915.4541015625,2937.3305615709287,2883.4585523829414,2884.422275161144,1556656
2025-11-11,2936.46337890625,2944.847720230334,2908.5154176367123,2934.5359333014544,2806868
2025-11-12,3018.18701171875,3022.619995280987,2946.1969680097523,2948.991669923252,4460315
2025-11-13,2993.03369140625,3018.2831803470704,2989.4679642954256,3018.186949242595,1740435
2025-11-14,2993.322998046875,3000.1655239975616,2965.6642009169345,2977.9034333434784,2210794
2025-11-17,2989.66064453125,3010.187986001932,2974.6267109195564,2993.322838009285,2232853
2025-11-18,2975.108642578125,2992.3591859617445,2966.338671301208,2989.4680176661295,2548350
2025-11-19,3033.51025390625,3040.5454775036865,2971.639296317787,2984.6495543039355,3151053
2025-11-20,3030.715576171875,3049.7008686990343,3024.2586803244717,3033.79944214396,2700767
2025-11-21,3036.30517578125,3055.0013041600305,3021.463703354114,3030.715536432949,4177037
2025-11-24,3027.24609375,3063.578397230728,3017.4161679823073,3043.4366842823783,6703764
2025-11-25,3006.04443359375,3035.534448554938,3001.9968444557608,3031.197695489111,2737920
2025-11-26,3048.15869140625,3062.71099952004,3003.923909850209,3005.658657913636,2508527
2025-11-27,3022.81298828125,3064.6384631299097,3011.6337098367826,3064.6384631299097,2836233
2025-11-28,3023.68017578125,3033.12470593688,3011.6336412163846,3026.089482694223,1616690
2025-12-01,3019.72900390625,3039.581788202742,3008.935355329588,3024.0657566161144,1747647
2025-12-02,3021.94580078125,3029.9447477765,3007.2007935969305,3017.416350282513,2512003
2025-12-03,3064.638427734375,3095.3810901757683,3025.125793917674,3026.089516693691,3952112
2025-12-04,3112.0537109375,3132.0991928283806,3071.7700496468055,3078.130714428876,5025905
2025-12-05,3120.727294921875,3152.9157793761647,3105.5004267906515,3112.824814585589,5244013
2025-12-08,3119.0888671875,3141.6398867746047,3092.2010949656524,3125.353065437683,2544725
2025-12-09,3091.911865234375,3116.390329915732,3065.794883587669,3112.824602659864,2734893
2025-12-10,3073.504638671875,3108.005961204973,3062.8074569989867,3108.005961204973,1386849
2025-12-11,3076.10693359375,3092.0083609433445,3038.714674477584,3088.73179730002,1914362
2025-12-12,3103.669189453125,3106.078496384854,3070.131589906683,3081.696263178982,1146554
2025-12-15,3113.017333984375,3120.727116365754,3081.31094805451,3094.610369719165,1562190
2025-12-16,3088.827880859375,3103.187255724176,3075.3357623562265,3103.187255724176,1734623
2025-12-17,3101.067138671875,3119.474102184826,3084.394687896739,3084.394687896739,1376350
2025-12-18,3161.78173828125,3168.5277977297296,3104.1510690788923,3110.897128527372,2307422
2025-12-19,3162.938232421875,3197.5357868591873,3159.854366515901,3179.3215200364916,3902511
2025-12-22,3204.281982421875,3207.8479451634685,3171.6118722000997,3189.9226061933546,2632816
2025-12-23,3189.922607421875,3199.463369445318,3174.0211805268714,3199.463369445318,2365420
2025-12-24,3198.595947265625,3206.4021959958864,3176.5267894381177,3184.236571775606,1367708
2025-12-26,3161.010986328125,3199.559900795541,3153.108505919085,3192.9103071634727,1176664
2025-12-29,3133.544677734375,3168.7205598617948,3125.2565675579217,3161.010777477703,2079473
2025-12-30,3129.01513671875,3148.9641510011397,3121.9799134409154,3132.099002526,2807593
2025-12-31,3089.887939453125,3128.2441532690227,3082.4673210816295,3122.461816571668,3362634
2026-01-01,3110.31884765625,3116.775978595714,3082.1781891606697,3098.368779137981,1255735
2026-01-02,3132.7734375,3136.242933448354,3102.7053353217875,3116.679314934201,1184324
2026-01-05,3099.428955078125,3129.207895137578,3075.2394189664337,3122.94369701057,2341703
2026-01-06,3137.688720703125,3144.8201752673103,3088.7315556964636,3093.550169667909,2912325
2026-01-07,3176.044921875,3180.8635358265738,3106.271250685878,3125.2565425983025,1989442
