Date,Close,High,Low,Open,Volume
2024-05-07,1104.3358154296875,1124.6780491020515,1098.8722113377237,1119.9948918245757,15097728
2024-05-08,1095.6524658203125,1104.4332959114815,1088.8717613334063,1099.1160631064367,19913090
2024-05-09,1088.5302734375,1101.3600666593375,1082.9691282557828,1093.262260852585,12229853
2024-05-10,1089.847412109375,1101.408814608253,1084.969173156462,1090.7742298713763,8573656
2024-05-13,1100.53076171875,1103.1162523100456,1079.7494151217084,1085.3106792591882,9707983
2024-05-14,1093.26220703125,1100.4331946539014,1091.3109114007254,1098.4818990233766,8944262
2024-05-15,1096.9696044921875,1100.335660935582,1086.3838494464303,1094.7743968933958,10743423
2024-05-16,1103.5064697265625,1108.8725325190837,1085.7008977331961,1105.4089352594046,14265565
2024-05-17,1102.9698486328125,1116.1410940609796,1093.3109114992967,1103.5065025670874,8641784
2024-05-21,1093.65234375,1106.1895131432295,1089.0668467710689,1094.8719034888254,10452900
2024-05-22,1084.042236328125,1098.481871268217,1071.3588150501846,1097.603764437141,17527411
2024-05-23,1106.8724365234375,1109.311556039796,1084.3349960118126,1088.383958228494,13787687
2024-05-24,1104.3843994140625,1107.3601726271318,1096.7744185849785,1102.4819339811972,6312670
2024-05-27,1102.2869873046875,1119.8486485845435,1094.2378925514201,1104.3358239678098,11599857
2024-05-28,1099.5062255859375,1107.5553198262376,1097.6037600409186,1104.9211184411913,9311718
2024-05-29,1075.1639404296875,1096.1891994265106,1071.7491729237856,1087.896192626463,19268547
2024-05-30,1086.5789794921875,1093.7012565449618,1070.1881668205704,1070.2857077875317,15255387
2024-05-31,1093.7501220703125,1103.0674880238118,1084.188725045031,1090.774348346767,26197718
2024-06-03,1131.75146484375,1144.4348864325161,1108.6286592786682,1141.5079429889547,25699977
2024-06-04,1045.35791015625,1131.1662156790471,1027.8939077680864,1129.702743807571,43476837
2024-06-05,1081.6519775390625,1095.8964118662052,1025.454687026523,1058.5778828175676,42172104
2024-06-06,1083.3592529296875,1090.7741517877903,1069.8952667444207,1090.7741517877903,18574162
2024-06-07,1094.3841552734375,1100.8235264178431,1076.724952853582,1083.3594059306379,17197635
2024-06-10,1096.4329833984375,1105.6039769227384,1087.9447765589168,1088.8228833488845,10851455
2024-06-11,1090.9693603515625,1101.5552346286859,1083.9447435857408,1092.4816621333332,12250002
2024-06-12,1092.28662109375,1105.7993202810974,1084.9204320321733,1093.701262866966,16096514
2024-06-13,1080.3836669921875,1095.8476622265855,1078.0909182705975,1094.872014336748,12494254
2024-06-14,1078.7249755859375,1086.8716106071388,1072.6758879821507,1086.8716106071388,11377979
2024-06-18,1095.506103515625,1107.4090780810202,1074.3833049204777,1086.8228143148967,18306176
2024-06-19,1116.580078125,1137.166342002539,1098.7257948267247,1100.4818894098034,34309514
2024-06-20,1128.6295166015625,1131.751542182319,1107.8481690931235,1125.9464849282854,15475933
2024-06-21,1130.4344482421875,1141.410486972395,1122.629265145151,1135.2151467086508,69259425
2024-06-24,1141.6055908203125,1147.0204843368606,1124.580582502217,1126.531878313925,12210295
2024-06-25,1168.77734375,1176.631356914064,1139.2152841020384,1141.7519447999034,27309845
2024-06-26,1188.339111328125,1193.0709797006668,1164.7771913357117,1172.728745333667,25403461
2024-06-27,1190.19287109375,1204.9251302431871,1179.6558263643078,1198.4370480300415,20516632
2024-06-28,1170.3870849609375,1197.119858680918,1167.2162295895332,1197.119858680918,12507092
2024-07-01,1182.3387451171875,1185.7535123666644,1163.0209904215824,1170.3870597440186,8636894
2024-07-02,1161.6063232421875,1187.3634506753801,1156.6793729867939,1187.3634506753801,16153925
2024-07-03,1172.33837890625,1186.24136013032,1150.7277562015904,1167.70405183156,22330897
2024-07-04,1202.9737548828125,1204.8762204814082,1184.729188396717,1199.0711636260962,15275791
2024-07-05,1203.364013671875,1212.339925743088,1191.1195862106667,1195.1685483777583,9535575
2024-07-08,1204.973876953125,1209.3154620742414,1187.2658453589734,1198.9736190942626,6617190
2024-07-09,1217.8524169921875,1219.7548826422453,1199.3639380524303,1204.8762530735444,13366874
2024-07-10,1212.9254150390625,1222.2429000724055,1206.2422507799674,1222.2429000724055,18226503
2024-07-11,1208.291015625,1227.1698965417374,1195.2174298923792,1215.998657353838,11307116
2024-07-12,1202.876220703125,1222.389177096727,1200.144359168967,1205.8031641621653,12208290
2024-07-15,1199.998046875,1208.2910537479374,1194.241819735426,1203.071361476852,15612671
2024-07-16,1209.7056884765625,1214.6814682619654,1199.0711040112092,1200.0467517768816,12320605
2024-07-18,1219.8525390625,1225.8526779859858,1201.7053940039573,1204.8275385430438,10999632
2024-07-19,1218.2427978515625,1220.0477226821429,1210.0473315126171,1213.706011208785,7958817
2024-07-22,1210.92529296875,1214.974255165563,1202.8761986042646,1209.8032741772045,9958965
2024-07-23,1196.8759765625,1218.2426878788428,1182.972994972106,1210.9253291470568,19369832
2024-07-24,1193.21728515625,1203.6079582700647,1172.777510944099,1195.1685807983697,20122521
2024-07-25,1168.728515625,1188.5829244027202,1161.6062390935692,1176.143415035895,14154461
2024-07-26,1177.802001953125,1190.2903417018374,1157.0694857554495,1161.020907069825,19309265
2024-07-29,1183.16796875,1212.486231027865,1174.826252016832,1185.5583771757993,28458261
2024-07-30,1179.9971923828125,1200.876079269409,1175.0702424166864,1183.4607897362628,23972277
2024-07-31,1185.314697265625,1194.827264609521,1181.509646508537,1189.3148299701952,22297629
2024-08-01,1180.63134765625,1192.875774860644,1177.5093224180825,1182.97292613369,8725046
2024-08-02,1167.4114990234375,1172.3872793090957,1161.118498843589,1167.8504929230744,10735395
2024-08-05,1144.0445556640625,1159.9476620150213,1138.5809519506631,1153.2156685567127,14306771
2024-08-06,1138.4346923828125,1158.776926636575,1133.215000102,1146.3862463365044,13575619
2024-08-07,1143.8983154296875,1151.069422664435,1133.312559694185,1150.2400266838533,15753644
2024-08-08,1136.239501953125,1145.8008988559393,1130.6783566530576,1138.5322506611303,10806438
2024-08-09,1143.0689697265625,1152.1912530849597,1140.5323091971482,1147.8984979263976,8687307
2024-08-12,1154.09033203125,1159.4533399572713,1137.5582949209468,1152.3189994398172,10860455
2024-08-13,1149.7113037109375,1170.2779103089574,1145.0370803987933,1164.3243778306348,13117927
2024-08-14,1143.1181640625,1151.3841824712085,1134.6061339161688,1148.3827912230433,13431801
2024-08-16,1168.3096923828125,1173.9679621079767,1147.0543031789523,1151.33488320732,10961370
2024-08-19,1157.140869140625,1176.67417769156,1154.58237101426,1171.9999545311712,6686394
2024-08-20,1160.6341552734375,1170.8191375512558,1151.3349594196018,1155.4679086606573,10427061
2024-08-21,1156.1075439453125,1159.846970432822,1146.513086110094,1158.223268928432,17234142
2024-08-22,1172.098388671875,1173.5744592109102,1157.829706794536,1163.1435847596479,8564142
2024-08-23,1184.300537109375,1185.7766075752363,1169.589082848793,1173.968043848346,7518309
2024-08-26,1193.9442138671875,1195.5677952382332,1181.889638715724,1186.3178499958535,10920226
2024-08-27,1206.7860107421875,1212.8379237983015,1189.6144386937667,1193.9442695051366,16295325
2024-08-28,1204.325927734375,1206.8352956977394,1197.8804917932434,1203.1451193533376,12291305
2024-08-29,1202.4071044921875,1215.2980967161698,1197.5852499624118,1199.504093644897,10806748
2024-08-30,1209.5904541015625,1215.8392482869917,1199.4548426639624,1210.3777397050092,21211148
2024-09-02,1210.3284912109375,1219.4309254466023,1202.997389524353,1219.2341641068904,12516759
2024-09-03,1227.79541015625,1230.9935629487222,1200.930998773239,1207.6224463883482,19114907
2024-09-04,1216.62646484375,1223.859186152754,1213.1331701237295,1220.070629288316,13505843
2024-09-05,1216.23291015625,1224.9909529744998,1211.65718744667,1218.2502546691317,9142811
2024-09-06,1188.8763427734375,1214.21555165295,1185.7765708665058,1206.3923063523205,10170479
2024-09-09,1215.2979736328125,1218.5453765912819,1181.299103730193,1183.710090812365,13863250
2024-09-10,1217.5614013671875,1221.5467196441462,1207.4256692162026,1217.216888818786,15545130
2024-09-11,1216.62646484375,1219.5294755207808,1206.83524540051,1211.8538609951502,11993242
2024-09-12,1232.174560546875,1236.9471648033514,1206.7860981365827,1218.2502705064035,15376442
2024-09-13,1230.403076171875,1235.9137150505585,1222.2355585854264,1232.0267776590285,9877288
2024-09-16,1242.7037353515625,1245.4098646133787,1224.8432581989914,1231.042802375231,8973335
2024-09-17,1247.8699951171875,1251.9538142521255,1238.3247871252927,1239.849987924078,11513121
2024-09-18,1267.796875,1274.6852037097235,1241.8672616672682,1241.8672616672682,12466597
2024-09-19,1271.388671875,1279.2610475522447,1264.8447355687065,1267.7968764476732,13172268
2024-09-20,1317.09765625,1340.616403523679,1270.9459481482343,1274.340862241716,73257767
2024-09-23,1300.8116455078125,1310.553734024932,1287.62539277616,1309.7664484410157,11380409
2024-09-24,1297.5643310546875,1310.1601805182468,1294.4645590257803,1299.9260678444703,13886037
2024-09-25,1302.7305908203125,1306.568398126912,1289.1999446337225,1289.8395992053097,8728019
2024-09-26,1307.84765625,1312.0789860913483,1295.8914616978661,1298.9419832399822,11100869
2024-09-27,1285.7557373046875,1311.7346011418329,1283.0496081575457,1311.7346011418329,17117379
2024-09-30,1252.69189453125,1276.1122623682022,1250.625419751032,1271.4871691598821,12622212
2024-10-01,1254.069580078125,1259.8262312755362,1247.3780121127852,1249.542987688833,10972413
2024-10-03,1236.307373046875,1245.5574384870451,1228.2382360313827,1233.6012439093365,17648551
2024-10-04,1219.97216796875,1244.2289485494368,1216.4787533567373,1227.2048887996382,13488887
2024-10-07,1214.215576171875,1242.8020684792546,1205.4575341441214,1221.7435594913184,20667247
2024-10-08,1216.8724365234375,1227.8938344569156,1210.1317389284563,1221.202267135771,12219259
2024-10-09,1224.302001953125,1244.9177369185495,1212.9854623508438,1223.2195743635768,14765997
2024-10-10,1223.6624755859375,1234.6837542167523,1218.2502169484444,1226.8606284171833,9118195
2024-10-11,1203.489501953125,1221.0055869072553,1202.5054549359925,1217.2661601929808,8472512
2024-10-14,1212.099853515625,1218.1517663968125,1197.9788035414683,1201.5213486036762,11833929
2024-10-15,1235.470947265625,1238.2263267782284,1215.691627570544,1219.1849221736488,11657338
2024-10-16,1223.3179931640625,1234.9296751311315,1221.7926723383464,1228.5826203359522,7869727
2024-10-17,1211.60791015625,1236.897870871355,1204.867212000474,1229.5175181191341,8459497
2024-10-18,1244.327392578125,1248.6572232672752,1205.7035490362575,1208.3604278039818,11018126
2024-10-21,1238.9644775390625,1252.0522311372122,1230.6000776735575,1244.3274858742436,7742775
2024-10-22,1247.279541015625,1264.4019824079978,1239.653176958133,1246.3938747133964,20090801
2024-10-23,1231.6331787109375,1247.7223228428932,1223.2196490881518,1240.8832443668052,14055447
2024-10-24,1232.764892578125,1240.3420065108755,1221.251590602818,1230.3047750515273,12223031
2024-10-25,1235.4217529296875,1248.657257098042,1214.5107542672154,1227.3526156126327,13546055
2024-10-28,1272.2252197265625,1286.9367953731105,1260.1706432204314,1264.9924978474703,24096412
2024-10-29,1310.6029052734375,1314.0470695956533,1278.5229987539544,1280.5894733227,20656117
2024-10-30,1291.21728515625,1309.6681662645217,1284.771729306591,1302.878217992093,15055031
2024-10-31,1271.6346435546875,1297.908648500615,1267.9937179678298,1286.3953474845157,23497314
2024-11-01,1271.19189453125,1275.521605000899,1265.7303859247397,1269.3713115804678,1007022
2024-11-04,1256.82470703125,1271.1918884914494,1249.7888674900407,1269.5189366152897,14309121
2024-11-05,1276.013671875,1280.540384084737,1242.9497173467564,1252.6918064806564,16431920
2024-11-06,1281.5736083984375,1294.0218271864514,1272.077530661039,1279.507133687592,12037405
2024-11-07,1258.30078125,1282.016408736549,1254.905867336954,1276.4565194695,9909035
2024-11-08,1238.7674560546875,1254.6598380276207,1232.7155433996181,1249.739603368689,11195808
2024-11-11,1249.0509033203125,1255.545589486218,1226.7622147783625,1241.8673121816607,8387780
2024-11-12,1250.330078125,1274.34084864136,1244.3274155266408,1255.7915869540607,13486168
2024-11-13,1233.6995849609375,1255.8898912252891,1230.058659378344,1250.330002060316,12260404
2024-11-14,1236.897705078125,1247.4762092717035,1223.219549242433,1233.7488030417599,9506892
2024-11-18,1233.45361328125,1242.4576669848584,1229.468295169204,1239.8991689148563,6195554
2024-11-19,1229.173095703125,1240.8832791422965,1221.054707873685,1236.996341503432,11537317
2024-11-21,1230.5999755859375,1236.8486497660301,1212.887130281342,1228.6318816632047,9593870
2024-11-22,1257.6612548828125,1260.9577881469831,1235.962971544977,1237.931065448711,11604338
2024-11-25,1280.1959228515625,1290.2824048083883,1269.420656029783,1275.3249381508517,22717581
2024-11-26,1284.132080078125,1293.2837651950626,1281.6719625867895,1289.691969633128,7646955
2024-11-27,1279.9498291015625,1289.9379297411074,1277.1453192983001,1277.7849738450245,21938082
2024-11-28,1265.8287353515625,1289.593492566128,1261.8434173872402,1280.294297193127,22803745
2024-11-29,1279.3594970703125,1282.4592691846208,1262.6306978559342,1262.6306978559342,11397228
2024-12-02,1283.8369140625,1289.6428152581445,1268.58418590124,1279.1626909163074,9626400
2024-12-03,1287.527099609375,1291.8569303693412,1275.4232736408442,1283.1480184509742,11509276
2024-12-04,1295.0550537109375,1298.9419911656362,1280.9338836934899,1281.819549984778,11570281
2024-12-05,1315.1788330078125,1321.4767579162362,1287.7238973177443,1295.2518809925427,19210697
2024-12-06,1307.552490234375,1325.6097291981625,1305.5351457750585,1321.0831368877882,8942672
2024-12-09,1301.205322265625,1307.8476391384686,1299.1879779810015,1301.008440803049,8000764
2024-12-10,1309.2252197265625,1310.750540551898,1294.2677540997624,1297.957930171136,8218214
2024-12-11,1306.3223876953125,1310.01256393174,1295.005847236935,1303.567008056277,8138066
2024-12-12,1308.04443359375,1317.392879799611,1300.467319981326,1300.467319981326,9076896
2024-12-13,1323.44482421875,1325.658929951843,1292.5457246301107,1304.206657466483,13536684
2024-12-16,1324.6256103515625,1328.9061906725217,1318.672198220594,1323.4448020295467,9071006
2024-12-17,1312.47265625,1326.5937063526414,1304.8955425723648,1320.591043814433,9879257
2024-12-18,1293.1854248046875,1313.6535308964567,1286.5922376487658,1304.108322781897,8510595
2024-12-19,1266.3701171875,1282.2132499737959,1263.9591299468714,1265.4844508567164,11517304
2024-12-20,1267.84619140625,1277.0470069229707,1252.1014392500044,1263.4671101390386,58491181
2024-12-23,1276.1121826171875,1286.149413849784,1266.5177244802055,1273.9964575675247,6827512
2024-12-24,1276.5550537109375,1283.689394924585,1269.6667242632777,1276.1122805813325,7138516
2024-12-26,1276.6533203125,1291.8076677677632,1268.6333134333681,1286.149397655659,7338444
2024-12-27,1286.6907958984375,1294.9566951975391,1277.834372258314,1277.834372258314,4756066
2024-12-30,1273.9964599609375,1305.3383325760412,1268.8793435378464,1284.1320718868315,14207425
2024-12-31,1261.203857421875,1269.3713754212274,1259.6785365277274,1266.3701041548643,8449607
2025-01-01,1263.1719970703125,1272.3728127979782,1246.8859706361397,1261.2039030056599,4705399
2025-01-02,1270.0111083984375,1272.7664882086394,1258.0057823459824,1264.5988495821298,7433222
2025-01-03,1244.86865234375,1267.4524819820733,1242.1132728120124,1265.6811494083963,11194997
2025-01-06,1243.933837890625,1257.3661039966464,1236.9471279387867,1247.8208957681682,7504047
2025-01-07,1258.8421630859375,1268.387371227451,1246.2955634538516,1246.2955634538516,7539758
2025-01-08,1243.58935546875,1264.500353533012,1232.3711960120443,1260.1213925757818,7566309
2025-01-09,1242.260986328125,1244.5734728084612,1228.1890658447487,1237.9311554007072,8684920
2025-01-10,1229.9111328125,1244.7702186556908,1223.2688154875007,1238.9151869887507,7854524
2025-01-13,1210.1318359375,1224.1052557235084,1205.3592318634503,1215.1997021699149,9669336
2025-01-14,1220.5135498046875,1224.9908916090162,1207.868449677033,1213.6743510380347,10342698
2025-01-15,1218.49609375,1224.5480063080474,1210.3777066929133,1214.3138943569554,5355382
2025-01-16,1229.173095703125,1235.4710205893364,1219.8738995113004,1225.2369076646085,11895924
2025-01-17,1205.9002685546875,1229.0746219251816,1198.569166937447,1223.51473271735,9790533
2025-01-20,1213.28076171875,1221.9404238041425,1195.8631769905248,1204.3752079938956,7676418
2025-01-21,1177.0677490234375,1219.1848851844006,1173.6727150709557,1217.216791341657,20520898
2025-01-22,1181.299072265625,1188.236651072606,1172.787162540538,1181.840346118592,10377123
2025-01-23,1182.5784912109375,1188.6304043313805,1167.0797508434964,1178.150279677383,8770650
2025-01-24,1189.90966796875,1198.569330226456,1182.824577120033,1183.9070048715128,9216792
2025-01-27,1208.3604736328125,1214.9536606503923,1174.0664594794448,1175.9361728164579,16164687
2025-01-28,1227.0081787109375,1243.8353577059515,1216.28204282006,1227.4509517938643,18066499
2025-01-29,1231.6824951171875,1235.7663143361442,1223.2197146425951,1232.0268875547777,7666777
2025-01-30,1235.5693359375,1239.7515355072983,1219.72620394473,1230.058696999526,11921041
2025-01-31,1232.814208984375,1235.963111537846,1219.332692143045,1234.4870409428568,10195417
2025-02-01,1235.520263671875,1241.2276642201673,1214.117241339197,1231.1904328305643,3011914
2025-02-03,1233.0108642578125,1239.8991931084147,1218.0533982313877,1226.9589513144845,6176831
2025-02-04,1247.9683837890625,1260.0722101946521,1239.8992462672875,1242.6546259748302,14839077
2025-02-05,1247.476318359375,1257.366038635732,1244.9670706142904,1249.9364358288246,6840709
2025-02-06,1252.101318359375,1258.5960039721779,1243.0480146698765,1254.6598163131562,8396554
2025-02-07,1236.8487548828125,1254.6599823726938,1229.616033126662,1251.707841237699,7382039
2025-02-10,1242.4576416015625,1244.8193782805915,1229.4190196551453,1237.143764104477,5740361
2025-02-11,1232.764892578125,1241.7196963503554,1228.48431210643,1235.815414286521,6586627
2025-02-12,1231.8299560546875,1249.49354984024,1224.7939967031841,1237.1437132102558,8809352
2025-02-13,1228.976318359375,1245.8034979804984,1226.0241773689,1232.5681139223714,7263785
2025-02-14,1239.99755859375,1243.3433423047895,1224.5971995418054,1232.125182860914,10368438
2025-02-17,1231.1904296875,1238.0787586965241,1213.5759643398394,1231.1904296875,8386151
2025-02-18,1223.2196044921875,1237.537415485285,1217.3153228151366,1232.912442887429,8135042
2025-02-19,1241.52294921875,1244.2782088063445,1210.6238487061553,1215.150440982361,10683412
2025-02-20,1230.009521484375,1243.8354301295267,1226.8606190775215,1235.323399403501,8398849
2025-02-21,1213.28076171875,1224.843314551203,1205.0148626007026,1221.3007691973355,7786428
2025-02-24,1198.9136962890625,1212.2475818317712,1190.9429392289517,1207.1304651110468,11522480
2025-02-25,1204.6212158203125,1212.0015686679765,1201.5214435997075,1207.0320830347105,11059417
2025-02-27,1202.9482421875,1215.1504493679895,1199.0120540726923,1205.6052412387521,12008162
2025-02-28,1184.8909912109375,1205.4575979266801,1180.9548031360748,1196.6011747582393,20215075
2025-03-03,1186.9573974609375,1197.5851526992194,1184.9401732626818,1191.188847446512,8158881
2025-03-04,1191.0904541015625,1197.2407475483415,1187.0066352283177,1187.8923015092375,9574490
2025-03-05,1196.305908203125,1206.3923901078597,1191.9761974350436,1197.5852173719204,9052846
2025-03-06,1198.6185302734375,1208.3604997504162,1189.7128566225836,1208.3604997504162,11949475
2025-03-07,1195.17431640625,1198.4215993904008,1187.0559287614878,1191.7792822265046,6620284
2025-03-10,1195.469482421875,1206.2448692222129,1188.7287844485525,1188.7287844485525,7363437
2025-03-11,1225.5321044921875,1228.0906025562624,1197.7819082260587,1197.7819082260587,10927950
2025-03-12,1224.105224609375,1231.9776006544478,1215.5933141089804,1227.0573656262773,11548372
2025-03-13,1230.10791015625,1235.5692985318378,1225.4336872491594,1231.0919570840585,8132940
2025-03-17,1248.7557373046875,1253.626722273369,1234.7330664957105,1236.9964228158067,11164812
2025-03-18,1248.7557373046875,1248.7557373046875,1248.7557373046875,1248.7557373046875,0
2025-03-19,1292.1519775390625,1297.2690935608202,1281.3767118900164,1284.771625690972,11278014
2025-03-20,1300.6148681640625,1303.1242360561191,1290.1348637421092,1298.9420363179743,10886735
2025-03-21,1321.673583984375,1327.47948567053,1290.676101553966,1295.005932648197,60494318
2025-03-24,1336.4835205078125,1351.0965951268047,1323.592528220555,1334.3185449313019,9352280
2025-03-25,1322.263916015625,1342.0433569660177,1308.8317704607064,1337.3198832805363,16419207
2025-03-26,1314.58837890625,1336.3357930453642,1310.2585481884407,1322.608385783058,10859639
2025-03-27,1315.326416015625,1329.9394896015347,1311.8822515956433,1311.8822515956433,15109614
2025-03-28,1326.8397216796875,1336.2865486646785,1306.027104024632,1314.6867654992452,8266544
2025-04-01,1297.416748046875,1330.7759661157215,1294.4154767036698,1318.6230094191676,14288024
2025-04-02,1310.0125732421875,1316.605640115626,1301.0577695360655,1301.0577695360655,8042214
2025-04-03,1308.3397216796875,1311.7346357410256,1300.172083625529,1300.8608684683468,4591008
2025-04-04,1313.998046875,1317.196199721689,1301.0085540085365,1308.3397764539347,8648542
2025-04-07,1267.009765625,1303.8622778051142,1244.8194576780902,1274.5868794921314,19185012
2025-04-08,1279.1627197265625,1289.1508208042862,1266.8128818235116,1279.113469327377,13085762
2025-04-09,1280.04833984375,1284.2796697185806,1264.008326268558,1284.1320386492785,13005622
2025-04-11,1290.7252197265625,1303.8622226242683,1284.2796640863085,1284.2796640863085,13064247
2025-04-15,1328.66015625,1332.6948448810174,1314.8834988213314,1329.4474418665204,15202603
2025-04-16,1334.7613525390625,1338.0086355110902,1321.4767182608662,1335.35175670462,14039073
2025-04-17,1384.2587890625,1386.4237644145942,1338.4022254639915,1340.271938683508,17490424
2025-04-21,1387.3095703125,1413.0915548092914,1382.2908342910866,1413.0915548092914,16882426
2025-04-22,1393.902587890625,1396.1659440599142,1376.5833845612567,1390.2616620074302,16135274
2025-04-23,1401.676513671875,1407.0887719511927,1388.7855225220842,1406.2031056627204,13990764
2025-04-24,1380.3226318359375,1398.5275007158652,1376.4849447649922,1393.7057666784372,15678099
2025-04-25,1382.38916015625,1392.2296293483562,1366.2507666566128,1387.5061560869792,11705093
2025-04-28,1406.00634765625,1412.1073907727903,1381.4051736009749,1383.1763860592027,10948561
2025-04-29,1406.9903564453125,1415.354755397171,1399.9051464358704,1406.0063095097996,10786910
2025-04-30,1404.235107421875,1410.828174453101,1377.665837694902,1410.1393895834246,14192027
2025-05-02,1407.2855224609375,1423.5222971739024,1401.8732642232824,1404.136620262742,8842434
2025-05-05,1406.5968017578125,1423.719243532893,1403.251017942901,1417.0276759030696,4565705
2025-05-06,1408.7615966796875,1410.8280712604956,1397.740318833432,1406.2030986214052,6301690
2025-05-07,1412.5010986328125,1418.9957848579238,1398.3307976997987,1402.2669857299177,10480453
2025-05-08,1412.5994873046875,1425.7857413048096,1403.3494213569647,1415.6500090207114,15306490
2025-05-09,1366.742919921875,1397.2483773146432,1364.8732065732167,1392.6232842813388,13491197
2025-05-12,1425.39208984375,1429.8203013758846,1381.601998025975,1386.9158758891217,9925445
2025-05-13,1407.777587890625,1424.8016487219365,1404.6286855985884,1417.126034216079,12475424
2025-05-14,1403.44775390625,1417.7164351068907,1394.6898318883327,1407.088799803615,8026837
2025-05-15,1427.6553955078125,1433.2644152009339,1392.9184893353395,1403.152601872172,18209264
2025-05-16,1430.8043212890625,1435.4292940858757,1423.915992369514,1430.115536446277,6439208
2025-05-19,1425.8841552734375,1436.413410510274,1420.7671587350164,1423.4240376832488,6005334
2025-05-20,1415.25634765625,1435.724573309837,1412.5994688048465,1427.0649116587983,11352383
2025-05-21,1421.6527099609375,1428.1475165201844,1415.5516663650185,1419.88149736354,5510460
2025-05-22,1419.0941162109375,1422.2431385993382,1405.0223165661077,1418.11006923761,7245933
2025-05-23,1426.67138671875,1428.639480716087,1411.5170389146704,1419.1925334305297,5203706
2025-05-26,1437.2989501953125,1448.1234666381572,1431.7883113035389,1434.7404521515875,5608725
2025-05-27,1423.3255615234375,1439.660717201896,1412.7961868700127,1429.3282240162364,14842959
2025-05-28,1430.6075439453125,1434.7404932016627,1419.487765050342,1424.5063806110309,8618343
2025-05-29,1433.264404296875,1439.5623288964678,1421.9478642011566,1433.3627849687755,15545514
2025-05-30,1422.7352294921875,1437.5943154688398,1421.2591589622632,1436.6102684488903,11803975
2025-06-02,1427.3602294921875,1436.7086763589064,1409.9426449581042,1418.9958296640707,9458990
2025-06-03,1414.961181640625,1431.7883610343827,1409.1552804132207,1431.6899803606145,11167345
2025-06-04,1408.1712646484375,1417.1260683724902,1403.6446724484365,1414.4691895072294,8025388
2025-06-05,1431.591552734375,1435.724501880477,1404.5302615748733,1408.072806574806,11385668
2025-06-06,1436.413330078125,1438.0862820195339,1419.0941272375726,1425.4904326139017,11580994
2025-06-09,1411.9107666015625,1443.40027245163,1410.5330766960358,1441.6289396983907,11022031
2025-06-10,1400.200439453125,1418.7004501751119,1393.902514902332,1416.0435714397854,12905272
2025-06-11,1408.1712646484375,1411.6154291671444,1395.9690577575766,1399.1180802484353,7136877
2025-06-12,1402.4637451171875,1413.5835243358638,1397.3467487343728,1407.679242298958,7953247
2025-06-13,1393.5089111328125,1398.822788875249,1381.2083238229704,1381.2083238229704,7573103
2025-06-16,1404.13671875,1406.2031934701922,1391.639249505445,1394.000986381205,5451137
2025-06-17,1400.49560546875,1406.990411596049,1395.1818479070278,1404.1366513466178,6970098
2025-06-18,1390.064697265625,1409.1552321163663,1387.7029605615166,1394.3945278693373,6751745
2025-06-19,1388.78564453125,1392.1313083904192,1382.2908379271437,1385.538241229197,8849883
2025-06-20,1404.33349609375,1410.4346597691706,1387.7030772194692,1388.7856250535913,12408178
2025-06-23,1397.4451904296875,1400.4957122573712,1389.3760526760818,1394.394668602004,5514384
2025-06-24,1401.38134765625,1412.993150628414,1393.9026142728064,1404.9238929302046,11188438
2025-06-25,1403.05419921875,1406.104720760603,1392.7217061711412,1399.3147727333048,7527388
2025-06-26,1416.1419677734375,1424.4079863300926,1399.0195265038492,1402.0701682033073,13617435
2025-06-27,1438.8734130859375,1442.6128395732899,1414.1738584793554,1415.9451910518737,22532899
2025-06-30,1422.7352294921875,1438.5783624887893,1419.291064922364,1438.4799818113797,6325073
2025-07-01,1409.1552734375,1424.506382279972,1406.7935366641375,1422.6366689959384,7761449
2025-07-02,1405.0223388671875,1427.8521809615802,1399.905222450911,1409.352049520214,13372280
2025-07-03,1403.152587890625,1423.030288484485,1400.9876124993152,1409.253631009119,10177738
2025-07-04,1419.7830810546875,1421.35753225384,1398.4291887589882,1404.2350901711065,5066503
2025-07-07,1412.796142578125,1417.9132587357801,1406.7934802735126,1414.0754516482682,5177477
2025-07-08,1418.9957275390625,1421.947868442403,1407.1871639257,1409.1552578612602,5315847
2025-07-09,1409.0570068359375,1415.7484547587683,1403.8415093776578,1413.2883371129633,8827347
2025-07-10,1401.38134765625,1416.0436723886824,1399.4132536015054,1413.8788169776346,7795964
2025-07-11,1399.2164306640625,1405.2190932422636,1392.032839631232,1399.3148113378843,7158015
2025-07-14,1400.2989501953125,1402.1686636122888,1393.5090015352046,1402.1686636122888,5846154
2025-07-15,1407.9744873046875,1410.9266282871913,1396.3626847243358,1398.429159387504,6041457
2025-07-16,1403.6446533203125,1406.3999128239755,1396.4610622300193,1403.2510104989537,5649093
2025-07-17,1396.0675048828125,1400.495716617636,1387.0143200519017,1398.3308611520058,12927394
2025-07-18,1403.05419921875,1406.2031014317106,1386.0301388149505,1393.213729649599,11297246
2025-07-21,1442.4161376953125,1444.2857308931439,1414.07553610418,1424.9000530820128,13867136
2025-07-22,1450.0916748046875,1458.3576938551728,1446.25386737522,1450.5836983181339,8930165
2025-07-23,1464.852294921875,1466.2299847038992,1449.1075434082761,1459.243275244324,11974174
2025-07-24,1459.7353515625,1464.9507286163912,1454.5198543856832,1463.9666816111749,6700578
2025-07-25,1453.5357666015625,1476.0704664133914,1450.0916021799312,1476.0704664133914,8696077
2025-07-28,1464.6556396484375,1469.969517693696,1453.5358600374882,1453.5358600374882,7507479
