Date,Close,High,Low,Open,Volume
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2025-06-25,1925.0765380859375,1929.3858501899895,1898.045572420406,1901.9631071416038,4152765
2025-06-26,1972.7724609375,1976.7879098430187,1925.7620474789437,1929.385719028242,9413241
2025-06-27,1985.30859375,1996.963283217521,1967.1899960356675,1968.5611570707292,6405854
2025-06-30,1968.1693115234375,1982.174545201148,1958.963081525383,1976.3961578951812,5597484
2025-07-01,1977.767333984375,1988.9323313203035,1965.5250385620116,1967.5817202822354,3769165
2025-07-02,1991.380859375,2003.6231552213676,1976.6901043593589,1995.0045311240567,6513288
2025-07-03,1977.66943359375,2002.7416308862903,1971.4013543821982,1999.7055655106897,5558647
2025-07-04,1975.6126708984375,1994.5148233556847,1963.7621525245636,1985.2106785867777,2178315
2025-07-07,1991.9683837890625,1994.0250654959825,1969.1486974479224,1976.3961602018137,4165432
2025-07-08,1988.1488037109375,1993.045721946679,1973.2622200957514,1984.2312691223447,3624619
2025-07-09,1978.06103515625,1998.6280910271873,1957.2981503841977,1993.0456522551126,2937734
2025-07-10,1923.9991455078125,1986.7776124227605,1921.844549338382,1986.7776124227605,5695845
2025-07-11,1882.2774658203125,1918.7104898751322,1874.736139963181,1901.963053326605,13103980
2025-07-14,1881.298095703125,1887.7620039459805,1861.024782216484,1875.5197082005461,5269381
2025-07-15,1894.3238525390625,1902.9424766831307,1883.5506321358125,1885.1177416555859,4163140
2025-07-16,1896.67431640625,1903.9217791883793,1889.0351958145457,1903.9217791883793,4211258
2025-07-17,1890.112548828125,1904.8033037241096,1887.8599185892729,1903.6279716002293,6256455
2025-07-18,1877.372802734375,1892.186370351953,1868.287196150176,1891.297532184274,4643961
2025-07-21,1885.4708251953125,1896.03790902182,1869.0771679217364,1871.2498968225996,5109654
2025-07-22,1883.100830078125,1887.5449005198893,1859.5965870759885,1885.4709045378984,4513541
2025-07-23,1919.640869140625,1924.776190951675,1883.5945217985336,1896.1366273100134,5194282
2025-07-24,1912.0364990234375,1945.9102380372574,1909.6663041284937,1919.640869288336,4150685
2025-07-25,1913.814208984375,1928.4301900794749,1901.0745166840238,1912.0365326436295,3896884
2025-07-28,1866.805908203125,1906.0124370549743,1861.5717325640553,1906.0124370549743,3575044
2025-07-29,1894.4578857421875,1899.6919407829134,1856.6338604698753,1856.6338604698753,3748040
2025-07-30,1908.580078125,1915.098023938185,1898.2105805189387,1909.9627019164334,5044683
2025-07-31,1890.507568359375,1902.5558885995397,1872.039914861235,1889.2236775971553,4674966
2025-08-01,1860.9791259765625,1895.840315741839,1854.6586464148972,1890.2112083270038,5192594
2025-08-04,1890.8037109375,1896.0378862849125,1855.1524163208508,1868.4846269252325,3074380
2025-08-05,1907.7900390625,1913.5178795305437,1888.3348146343578,1896.1366510069379,5167672
2025-08-06,1905.716064453125,1940.3799094341891,1897.7167619779266,1906.0123840294045,5461349
2025-08-07,1898.704345703125,1909.2714297675527,1885.3721346386885,1904.1359872478954,4268534
2025-08-08,1835.499755859375,1870.262333439792,1832.932094923232,1862.8555496510396,93801105
2025-08-11,1834.314697265625,1842.8077851336448,1822.7600423581562,1839.8450716527227,5266532
2025-08-12,1827.302978515625,1841.820226449231,1824.1426784493622,1834.3147096906787,4645011
2025-08-13,1844.1904296875,1849.227018551301,1828.784343523411,1829.9693807079097,6697206
2025-08-14,1850.5108642578125,1859.5964705928338,1843.597866225869,1849.7207591186288,3958631
2025-08-18,1868.781005859375,1888.828628628729,1847.0544397398173,1868.9784718755761,7146376
2025-08-19,1885.964599609375,1907.7900187292848,1876.3852075604461,1877.4715117278834,5706265
2025-08-20,1904.4322509765625,1927.7389062654595,1902.0620560795467,1912.9253388505097,6962619
2025-08-21,1905.9136962890625,1916.7769795648605,1903.7409673020275,1906.0124292991263,3376913
2025-08-22,1909.2713623046875,1923.4922904951002,1893.5689568285607,1909.962613891984,3271920
2025-08-25,1906.70361328125,1915.9868064073212,1889.4211177737689,1915.8880734007598,2451388
2025-08-26,1881.0267333984375,1901.8645812412458,1872.6323785689278,1898.2104956306462,5984656
2025-08-28,1857.7200927734375,1876.1877458749298,1854.8561122867761,1869.472213737456,5494113
2025-08-29,1865.324462890625,1876.483944712588,1849.2270046952606,1849.2270046952606,4339042
2025-09-01,1876.977783203125,1881.1256545409544,1860.7815915454387,1865.5219814877794,3421488
2025-09-02,1863.7442626953125,1893.6677173497806,1854.6586561579597,1880.8292921474092,4423049
2025-09-03,1860.4853515625,1868.5833869365088,1846.7580881867443,1867.4970827599643,3803044
2025-09-04,1857.0289306640625,1879.8418015446011,1853.276111838205,1875.397731091777,5205333
2025-09-05,1871.74365234375,1886.952151639917,1852.3871613247754,1863.5467635620546,2620140
2025-09-08,1864.238037109375,1875.3976394781234,1860.682805031415,1874.4100683146278,2547552
2025-09-09,1870.1634521484375,1880.335483288737,1859.5964889877582,1868.4846294024633,4517793
2025-09-10,1867.8922119140625,1881.3231562681335,1859.5965896340658,1880.3355850574942,3566139
2025-09-11,1889.2236328125,1892.1863462983536,1858.7076597975863,1860.5840691159176,4718266
2025-09-12,1878.952880859375,1901.0744991418314,1877.9653096909897,1901.0744991418314,3192824
2025-09-15,1880.829345703125,1889.2237008821623,1874.8051855087938,1880.3355601043581,3553258
2025-09-16,1915.394287109375,1917.8632150381059,1878.8541537641588,1879.6442589226012,5427586
2025-09-17,1917.1719970703125,1925.8625512000215,1908.5800553957365,1914.0116969342262,4234637
2025-09-18,1916.974365234375,1925.566306706066,1896.630423335774,1920.3321313076867,5080814
2025-09-19,1938.009765625,1952.2308151523634,1903.8398258870736,1906.2099003473625,11287603
2025-09-22,1931.88671875,1941.5649646587653,1919.8383984214852,1929.7141103475217,4469137
2025-09-23,1914.604248046875,1930.701706919165,1906.111159789467,1925.7638508912387,4348633
2025-09-24,1907.0986328125,1913.2216463037748,1894.9515799410397,1902.0620440339374,5237977
2025-09-25,1911.542724609375,1925.7637735089886,1904.8273130131136,1906.0123501909477,7133365
2025-09-26,1892.7789306640625,1920.5296571686774,1888.1373942628345,1907.0987130100048,3239306
2025-09-29,1878.557861328125,1904.0372461419377,1873.9163249763105,1904.0372461419377,5072608
2025-09-30,1855.0537109375,1883.8907408973337,1851.893410859755,1872.4349394291717,5945625
2025-10-01,1844.387939453125,1853.6711327956514,1832.833404694242,1844.7829920417032,5675393
2025-10-03,1873.126220703125,1876.6815734160555,1825.1302851629223,1828.1917317296138,5828332
2025-10-06,1879.4466552734375,1883.2982069178736,1864.0405692488132,1869.0771580670203,2809218
2025-10-07,1905.0247802734375,1921.8134901047742,1876.3852164435102,1876.3852164435102,5713060
2025-10-08,1919.3446044921875,1938.2071900783988,1903.642198487338,1905.024822261605,4957406
2025-10-09,1917.86328125,1924.578813669242,1907.2963175714692,1920.8259948667612,3945737
2025-10-10,1915.789306640625,1923.3935563086916,1911.3452364455711,1912.9253261820775,2512581
2025-10-13,1930.6029052734375,1941.4661881486695,1911.9377860408238,1913.8141953753518,3672419
2025-10-14,1922.406005859375,1939.5897682426169,1915.0979551270627,1939.5897682426169,4454239
2025-10-15,1944.0338134765625,1951.4405971194756,1927.3438368905747,1932.874211233326,3447352
2025-10-16,1942.947509765625,1962.2051472416201,1937.6146014308795,1937.9109209979117,3700674
2025-10-17,1986.9931640625,2009.016049042492,1945.8114951160508,1949.0704075960111,6743801
2025-10-20,2026.0023193359375,2031.4339609427361,1994.5975069153783,2000.819253704416,7387180
2025-10-21,2018.1016845703125,2032.9152521105889,2013.1638287235537,2026.2985734971805,240850
2025-10-23,1982.9442138671875,2041.3096470077273,1978.6976095346013,2038.248079880311,8790128
2025-10-24,2004.0782470703125,2007.7322122210348,1981.9566284915368,1983.0429326806875,3236799
2025-10-27,2054.246826171875,2067.973968584839,2004.7694155812908,2004.7694155812908,5796831
2025-10-28,2064.22119140625,2076.4672184599,2045.9511249374389,2065.998867716355,9891522
2025-10-29,2074.4921875,2084.170192507201,2055.7283344436864,2057.110837700071,2742750
2025-10-30,2040.618408203125,2062.0486549107854,2033.0141582237939,2044.2723734029337,4222189
2025-10-31,2028.9649658203125,2048.0251375948988,2026.1997183270773,2030.4463225731627,4659723
2025-11-03,2048.22265625,2055.135654607642,2021.75570003092,2029.458803564971,2979629
2025-11-04,2087.0341796875,2109.0570647665995,2077.355934102712,2080.8124331611193,12263078
2025-11-06,2068.86279296875,2096.90995947568,2054.6418642513268,2088.7130703636412,9546299
2025-11-07,1976.327392578125,2022.5457719154097,1970.7970180936684,2022.5457719154097,70392750
2025-11-10,1994.6962890625,2003.584429555406,1967.4392284417588,1970.2044759274668,7457061
2025-11-11,2016.9166259765625,2031.3350202322856,1992.3260800101352,1994.9924739178298,14825625
2025-11-12,2048.025146484375,2053.950573521495,2029.359906653702,2034.396616077751,8210277
2025-11-13,2065.801513671875,2080.812547903464,2053.160553911391,2073.800695841544,5958875
2025-11-14,2074.5908203125,2081.7012848981435,2056.0244330954692,2064.0238564457277,6312655
2025-11-17,2085.94775390625,2095.625999486105,2074.7881515878325,2085.75028789569,5998770
2025-11-18,2122.488037109375,2132.1662833746614,2084.0716127444325,2095.626147902284,10972556
2025-11-19,2132.956298828125,2139.276657985165,2120.0190198303203,2128.2159089072215,7419461
2025-11-20,2131.474853515625,2142.338136126123,2123.179111222048,2126.339531775546,7452899
2025-11-21,2135.820068359375,2147.4734560986562,2121.8954598702126,2123.3768165886067,6720938
2025-11-24,2125.35205078125,2138.8817278396996,2113.7972749931514,2135.227762664242,9686848
2025-11-25,2134.73388671875,2143.720639488166,2112.118362800138,2132.166105295353,7102592
2025-11-26,2100.366455078125,2108.3656370532426,2071.4305709903592,2077.849783725252,43174047
2025-11-27,2089.3056640625,2110.340737102211,2077.652276033199,2105.501734810856,4444877
2025-11-28,2075.479736328125,2103.032876444822,2070.3441731883636,2091.675807612178,6263457
2025-12-01,2063.7275390625,2092.663424153835,2057.209713646303,2088.4168196683736,5058900
2025-12-02,2077.849853515625,2088.5156709469375,2061.1599962868277,2063.8263903680922,6591396
2025-12-03,2060.073486328125,2083.6763411431734,2055.728269568397,2073.9983364413933,4357641
2025-12-04,2077.65234375,2082.2938801798505,2048.3215272611046,2068.764202928744,4611819
2025-12-05,2082.590087890625,2085.65141378975,2064.02370206231,2066.5914834930163,2938290
2025-12-08,2060.27099609375,2088.120455805432,2053.061678088443,2088.120455805432,4327091
2025-12-09,2063.7275390625,2074.294502940563,2054.543078455864,2060.863678954721,5139229
2025-12-10,2041.3095703125,2070.837851302198,2036.5691805636764,2046.247426070392,3987451
2025-12-11,2027.68115234375,2043.4822916429123,2012.670118230796,2040.3221120043302,3254850
2025-12-12,2057.505615234375,2061.1598213348784,2025.1134747493904,2027.5824025977115,2706420
2025-12-15,2043.97607421875,2053.0616810810616,2035.8780385611733,2044.3712473643945,3233614
2025-12-16,2075.87451171875,2080.417435351493,2044.371089167985,2044.371089167985,5756692
2025-12-17,2081.800048828125,2101.551472441295,2070.344126689988,2091.280828604945,6412516
2025-12-18,2065.9990234375,2090.2933722588573,2062.1475920638436,2072.9120220818895,3760341
2025-12-19,2071.6279296875,2088.712958610383,2056.123111029228,2087.6265339151837,10127415
2025-12-22,2120.907958984375,2124.9568561517053,2075.578297236128,2091.6757556638554,7670853
2025-12-23,2096.5146484375,2137.1039181875285,2092.8606834899415,2130.1909203006003,4110853
2025-12-24,2097.304931640625,2110.637142983157,2084.76282548779,2084.76282548779,3145464
2025-12-26,2079.232177734375,2096.6135262076054,2075.6770663009197,2096.6135262076054,1297870
2025-12-29,2055.728271484375,2086.441590619533,2053.55542199624,2079.232272760599,2371034
2025-12-30,2073.701904296875,2076.66461768302,2045.8524466883603,2051.1852343409278,6983390
2025-12-31,2079.429931640625,2094.6384310672643,2064.1225786554564,2069.9491520589277,2991434
2026-01-01,2084.170166015625,2097.502377228279,2080.8125203749382,2088.5156239634994,2097756
2026-01-02,2080.121337890625,2098.5888717406915,2071.9244484291626,2081.800160766766,2927138
2026-01-05,2078.83740234375,2085.8492543951065,2070.4430470373736,2075.973542269958,2642580
2026-01-06,2079.133544921875,2095.4284685411026,2061.5547306144313,2080.614901614532,9119265
2026-01-07,2058.2958984375,2077.6523908854297,2051.185433840431,2069.554355063594,4171371
2026-01-08,2040.618408203125,2065.998939690308,2029.4588054797239,2062.0486549107854,5534929
2026-01-09,2001.905517578125,2058.0983419068393,1998.0539658602852,2044.4698113831362,4165409
2026-01-12,2018.595458984375,2023.3358487922794,1976.426218507662,1998.350250124698,4689135
2026-01-13,2001.7080078125,2024.422023933682,1989.8571538954727,2021.5581640128967,7388496
2026-01-14,1997.3626708984375,2008.7197392372914,1983.7341406705648,1990.054620204551,4842964
2026-01-15,1997.3626708984375,1997.3626708984375,1997.3626708984375,1997.3626708984375,0
2026-01-16,1991.3385009765625,2004.473125005689,1963.9827076522358,1994.893733023803,7310676
2026-01-19,1985.01806640625,1997.8564917113652,1971.4883894982622,1997.8564917113652,4272071
2026-01-20,1971.1920166015625,1992.918581914806,1952.5268977445612,1992.918581914806,6076838
2026-01-21,1971.290771484375,1982.154054261563,1942.552474793529,1952.4281864091545,7952295
2026-01-22,1977.31494140625,1993.807452219183,1965.2666213958255,1983.8330075478484,6722567
2026-01-23,1960.032470703125,1986.6968925356227,1955.4896673904352,1984.030498573622,4340925
2026-01-27,1948.873046875,1978.895235722646,1938.3059626126596,1947.5891560827586,10510891
2026-01-28,1933.3680419921875,1970.2044950583875,1914.9005092321872,1970.2044950583875,9426909
2026-01-29,1943.44140625,1946.0090672827064,1914.9005742000345,1939.5898544243773,6065044
2026-01-30,1944.2313232421875,1949.4654986888927,1901.6670297269297,1901.6670297269297,7683747
2026-02-02,1940.972412109375,1945.317749391463,1902.5558692783113,1912.0365284508803,5326225
2026-02-03,1972.4759521484375,2024.5209047467765,1955.4896556401525,2024.5209047467765,6915795
2026-02-04,2000.6217041015625,2009.3122579774831,1973.5622302075833,1983.0428892327334,7464725
2026-02-05,1967.6368408203125,1997.7577617747622,1960.3287899863135,1986.9932118148427,7708690
2026-02-06,2013.0650634765625,2024.2245451796375,1963.7852388045374,1969.2168801489804,13870403
2026-02-09,2012.8675537109375,2029.656263961574,2003.4856273944054,2025.7059791967183,7570161
2026-02-10,1986.302001953125,2031.4339575530587,1983.438021363694,2026.4961015551173,9077763
2026-02-11,1987.0919189453125,1995.8813264331036,1971.8832988786914,1987.8820240993398,7423601
2026-02-12,1989.462158203125,2001.8067980529831,1984.1292496773617,1994.1036945654223,7437690
2026-02-13,1979.783935546875,1999.041573938394,1967.2418295336483,1988.8696629147487,4808543
2026-02-16,2004.177001953125,2006.942128959951,1970.2045288241784,1985.0180967100746,3455964
2026-02-17,1995.1900634765625,2013.1638103736861,1989.1657829559306,2002.7943131900101,4471158
2026-02-18,1996.6715087890625,2003.3869206454656,1989.9559763795341,1994.9925654101178,2182669
2026-02-19,1963.884033203125,2006.7446467170569,1950.2556231901685,2006.7446467170569,4712417
2026-02-20,1952.8232421875,1968.9205798155008,1946.5027626325084,1956.4772072700266,5180301
2026-02-23,1972.4759521484375,1975.6361316809398,1959.2424743189804,1969.2169190561328,3728878
2026-02-24,1916.8756103515625,1972.475914555702,1897.914292411682,1972.475914555702,10006761
2026-02-25,1889.6187744140625,1937.417245015064,1880.335580943736,1930.7017125761574,8285195
2026-02-26,1905.6173095703125,1910.9502180102677,1880.8292972612687,1890.2112233962027,10795028
2026-02-27,1855.942626953125,1891.1988710006594,1846.8568994707498,1886.2610149406055,13754648
2026-03-02,1849.9183349609375,1872.3362736702609,1824.932855779622,1827.1054642116926,11785758
2026-03-04,1882.2119140625,1896.1366434270433,1792.7379903114106,1837.9686774946206,20565585
2026-03-05,1883.2982177734375,1905.1235164802192,1873.6199721037467,1895.1490717919385,11398717
2026-03-06,1847.5482177734375,1878.4591234760856,1843.894132063681,1876.385248101966,10896859
2026-03-09,1843.4990234375,1849.1282513425515,1795.5030895031166,1808.2427814898845,8073518
2026-03-10,1827.4017333984375,1857.6213873596932,1823.5501816904166,1857.4239213451783,11741600
2026-03-11,1784.5411376953125,1824.7352368477207,1777.134353781248,1818.1185581057389,9548404
2026-03-12,1778.9119873046875,1795.206911523239,1768.7399560864042,1775.554221233877,12922735
2026-03-13,1780.98583984375,1793.4292122498375,1754.5188847456875,1758.9629549302274,8970772
2026-03-16,1766.5673828125,1782.467254770144,1748.8898345017506,1775.6529894874043,14261268
2026-03-17,1804.2926025390625,1811.6993866217351,1768.8387719527107,1774.6654662083718,7181491
2026-03-18,1832.339599609375,1845.770543606319,1804.09508784673,1804.09508784673,6428092
2026-03-19,1804.2926025390625,1838.1663432984026,1793.7256388023666,1803.897549944028,7145082
2026-03-20,1823.1551513671875,1837.771253213415,1811.2055640682022,1811.2055640682022,7691633
2026-03-23,1773.5791015625,1807.2552546004413,1769.727549860104,1804.2925410683094,6874051
2026-03-24,1779.7020263671875,1804.0951072151279,1758.8642982636834,1793.7256096678125,7535860
2026-03-25,1812.0943603515625,1826.2165557226956,1787.6025471628632,1791.4540988288527,12473682
2026-03-27,1820.9825439453125,1833.8209694335987,1795.7994785644432,1817.032259179686,24490425
2026-03-30,1760.2469482421875,1801.8236720590414,1752.4451115750994,1795.404459196129,14240129
2026-04-01,1759.7530517578125,1794.713094488286,1754.4201434509405,1788.4913480380824,10694662
2026-04-02,1767.4560546875,1777.035567259756,1725.1880814226272,1743.0630952863276,10857093
2026-04-06,1770.5177001953125,1791.7504810506462,1741.4830827290216,1789.577752073109,8183498
2026-04-07,1807.5516357421875,1817.1310282677834,1749.9761859187568,1765.8760583054745,10057628
2026-04-08,1838.4625244140625,1848.2395034185392,1817.3284765934955,1840.8327194080457,11587604
2026-04-09,1836.2899169921875,1846.6594146125253,1823.155171785176,1846.6594146125253,10113053
2026-04-10,1846.758056640625,1851.3008598351064,1836.783612103083,1844.7829143340575,5857988
2026-04-13,1847.64697265625,1870.1635235681833,1815.1558562332882,1815.1558562332882,10371983
2026-04-15,1832.6357421875,1867.398319138862,1830.561866874802,1857.127555027025,11049107
2026-04-16,1817.7235107421875,1841.7215389139549,1800.5397479015621,1840.338915135399,15871247
2026-04-17,1823.9451904296875,1828.389260627552,1806.958894230423,1814.266944888646,7344787
2026-04-20,1823.1551513671875,1841.8202709853854,1816.3408860395123,1841.8202709853854,9243641
2026-04-21,1831.944580078125,1845.6718438993087,1807.2553000231637,1807.2553000231637,10485373
2026-04-22,1806.2677001953125,1834.808531597159,1802.6137350263361,1827.2041611288694,5687058
2026-04-23,1818.3160400390625,1823.056430006809,1789.577742311552,1799.1572552561386,7489947
2026-04-24,1791.9478759765625,1827.6979038701402,1784.8374118213812,1822.0687964600484,6306448
2026-04-27,1797.478271484375,1805.675160458021,1791.4541114275748,1793.5279867844245,4413769
2026-04-28,1820.8837890625,1828.981824513503,1790.071495928887,1803.304973845387,10558455
2026-04-29,1864.6331787109375,1876.7803528231393,1822.4639362375847,1825.03159727464,7713013
2026-04-30,1863.349365234375,1882.310683817584,1836.8824091819024,1836.8824091819024,12709188
2026-05-01,1863.349365234375,1863.349365234375,1863.349365234375,1863.349365234375,0
2026-05-04,1804.3912353515625,1871.7436605351234,1799.0583269975498,1849.9182415409805,10707858
2026-05-05,1783.65234375,1823.0564592606802,1778.6157546741522,1805.280177426069,11407461
2026-05-06,1810.9091796875,1818.6122829219387,1791.2566101348034,1794.416789611275,5507749
2026-05-07,1803.8974609375,1820.9824902664523,1798.5645525504826,1812.1930828114023,7914845
2026-05-08,1811.6993408203125,1817.9210875137167,1792.6391687081764,1797.379558622496,4839183
2026-05-11,1737.9278564453125,1797.1821288020824,1734.1750376414666,1791.4541675863443,15803791
2026-05-12,1734.965087890625,1754.4201918104775,1729.7309124435978,1729.7309124435978,11945399
2026-05-13,1766.9622802734375,1775.652954747063,1718.8676127570984,1718.8676127570984,9825413
2026-05-14,1860.09033203125,1865.7194395798856,1774.9617438728374,1797.3795616123573,21279151
2026-05-15,1881.7181396484375,1899.0006351989316,1857.0288602905885,1859.7939872467946,15807294
2026-05-18,1914.01171875,1929.5166589230141,1866.904620727789,1881.1256701194588,13888648
2026-05-19,1889.7174072265625,1917.8631851758478,1884.0882998579534,1904.432241563304,8962228
2026-05-20,1881.224365234375,1890.2112388633832,1874.1137804052098,1890.2112388633832,5778742
2026-05-21,1861.8680419921875,1891.4951781578525,1857.423971567338,1887.248573752857,6419014
2026-05-22,1848.1407470703125,1873.0274928100464,1846.0668716841888,1867.7934378406026,5099120
2026-05-25,1851.49853515625,1868.9784971860931,1839.9438797770422,1868.9784971860931,5903841
2026-05-26,1823.9451904296875,1850.7083446217582,1821.8713151146414,1850.7083446217582,5803034
2026-05-27,1829.1793212890625,1846.1656181947292,1817.5260535063592,1817.5260535063592,8653155
2026-05-28,1829.1793212890625,1829.1793212890625,1829.1793212890625,1829.1793212890625,0
2026-05-29,1806.2677001953125,1836.8824069782838,1795.8982027365641,1836.8824069782838,52886264
2026-06-01,1788.0963134765625,1819.1060719295247,1781.4796349432352,1807.255218040733,6391656
2026-06-02,1791.651611328125,1802.3174284409706,1755.3090637330802,1762.8145806943191,10791294
2026-06-03,1801.4285888671875,1812.686924576928,1782.4672701846632,1807.1565500072857,5832363
2026-06-04,1796.293212890625,1807.057762680342,1776.0480040446246,1792.4416612434447,6735759
2026-06-05,1775.8504638671875,1805.0826675045578,1768.443679949568,1802.2186869457869,3926715
2026-06-08,1790.7628173828125,1797.478228881691,1748.9885094496947,1753.0375270605523,6324919
2026-06-09,1776.6405029296875,1814.1682067158622,1766.9622574162158,1814.1682067158622,10377475
2026-06-10,1753.1363525390625,1785.232416658435,1748.9886017048862,1776.6405954077302,7999362
2026-06-11,1760.4443359375,1773.6778136690402,1746.61833961714,1750.9636768570203,5020731
2026-06-12,1799.8485107421875,1802.3174387404622,1761.8270195687587,1761.8270195687587,5910557
2026-06-15,1818.3160400390625,1833.9197131758635,1793.4292940912053,1818.118574020875,5307277
2026-06-16,1829.9693603515625,1836.0922533252306,1814.365687794883,1817.3284012762938,5957732
2026-06-17,1852.38720703125,1854.6586689578253,1818.6123210254714,1829.9693895521034,7653632
2026-06-18,1851.49853515625,1855.448819958757,1838.6601095481026,1855.448819958757,4262944
2026-06-19,1887.051025390625,1893.6677039576514,1843.9928262662233,1851.0046779619659,15918432
2026-06-22,1892.7789306640625,1900.5807672252354,1877.372844112846,1891.9889460389197,3798060
2026-06-23,1877.96533203125,1903.74091572211,1873.1262091379713,1883.890759112051,5155908
2026-06-24,1853.9674072265625,1870.5585305646887,1849.6220699642718,1867.694550058648,8957457
2026-06-25,1827.6978759765625,1865.521899178507,1825.031482097343,1861.5716145852227,8521503
2026-06-26,1827.6978759765625,1827.6978759765625,1827.6978759765625,1827.6978759765625,0
2026-06-29,1818.21728515625,1826.809226800286,1810.316715673802,1814.2670004150261,10940130
2026-06-30,1828.9818115234375,1853.276038257023,1820.2911369839348,1829.9693826959665,7233634
2026-07-01,1847.7457275390625,1863.546866844581,1822.661394780927,1822.661394780927,4307333
2026-07-02,1851.6959228515625,1860.3865972707272,1827.2041098907312,1837.6724606170815,5282404
2026-07-03,1886.656005859375,1889.2236668160383,1861.5716737837074,1866.5095296823379,5087043
2026-07-06,1901.7657470703125,1908.6787452356762,1891.7913023994834,1892.9764601311326,2740217
2026-07-07,1901.8646240234375,1932.1830109860744,1893.1739494302603,1899.5931620913436,5767438
2026-07-08,1864.6331787109375,1900.284475304649,1851.7947529725336,1887.2485835453665,6188780
2026-07-09,1907.0986328125,1941.564890223635,1875.2001568461908,1878.360336320119,11145066
2026-07-10,1896.53173828125,1906.0123975990975,1882.310689027917,1906.0123975990975,6420887
2026-07-13,1878.1629638671875,1893.1739979457682,1873.1262542846123,1890.2112843339596,7862506
2026-07-14,1912.431640625,1916.9744440624643,1861.5717235105217,1861.5717235105217,6964062
2026-07-15,1894.4578857421875,1929.417809863854,1892.7789423662703,1929.417809863854,5763065
2026-07-16,1897.914306640625,1911.9377689145142,1893.1739168435556,1904.037199621479,4644787
2026-07-17,1885.075927734375,1901.2719987394955,1879.0516470583107,1894.1615344227657,4715613
2026-07-20,1915.98681640625,1918.3570113416981,1877.570273509941,1877.570273509941,6437294
2026-07-21,1924.1837158203125,1927.7389479661829,1914.6042030195495,1922.208573455593,5061312
2026-07-22,1924.7762451171875,1931.6892434321287,1915.3943188326245,1918.2582993880105,6589708
2026-07-23,1907.0,1924.6775487092787,1901.864677946781,1923.7887105126877,5612121
2026-07-24,1898.199951171875,1905.0,1878.0,1900.199951171875,4483600
2026-07-27,1905.300048828125,1917.0,1890.0,1892.0,5230299
2026-07-28,1901.800048828125,1908.4000244140625,1892.4000244140625,1901.0,6309089
2026-07-29,1950.199951171875,1957.0,1913.0999755859375,1915.199951171875,6315728
2026-07-30,1956.800048828125,1963.199951171875,1943.9000244140625,1954.0,5356472
2026-07-31,1972.0,1976.4000244140625,1947.4000244140625,1969.0,6529385
2026-08-03,1970.5,1987.4000244140625,1943.0,1987.4000244140625,4361200
2026-08-04,1970.0999755859375,1980.0,1936.0,1980.0,4977391
2026-08-05,1978.0,2031.0,1951.800048828125,2020.0,14286999
2026-08-06,1948.0,1970.0,1944.300048828125,1969.0,5391645
2026-08-07,1959.9000244140625,1961.0,1938.300048828125,1938.300048828125,3019876
2026-08-10,1943.0,1959.0,1935.0,1955.0,3671000
2026-08-11,1915.199951171875,1938.300048828125,1914.4000244140625,1934.800048828125,6798617
2026-08-12,1945.0,1945.0,1901.300048828125,1908.5999755859375,10871157
2026-08-13,1939.0999755859375,1970.0,1930.5,1965.0,13019222
2026-08-14,1992.0999755859375,2005.800048828125,1932.0,1939.0999755859375,12282326
